,chr1,x1,x2,gene1,gene1Sym,chr2,y1,y2,gene2,gene2Sym,READ,THCA,UVM,THYM,GBM,UCS,OV,LIHC,STAD,UCEC,HNSC,BRCA,SARC,Healthy,DLBC,BLCA,KIRP,COAD,PAAD,PCPG,LGG,SKCM,LUAD,KIRC,MESO,CESC,LUSC,PRAD,ESCA,ACC,LAML,TGCT,KICH
18652,chr16,30662038,30667734,ENSG00000156858,PRR14,chr16,31271288,31344213,ENSG00000169896,ITGAM,0.0,0.0019801980198019,0.0,0.025,0.0126582278481012,0.0,0.0,0.0053908355795148,0.012135922330097,0.0036231884057971,0.0211538461538461,0.0342034203420342,0.0926640926640926,0.2134490238611713,0.2291666666666666,0.0266990291262135,0.0275862068965517,0.0083333333333333,0.0449438202247191,0.0,0.0096899224806201,0.0097087378640776,0.1187384044526901,0.0203327171903881,0.0804597701149425,0.0137931034482758,0.0517928286852589,0.0,0.0,0.0,0.5894039735099338,0.04,0.0151515151515151
18667,chr16,30669752,30682131,ENSG00000156860,FBRS,chr16,28962128,28978418,ENSG00000176953,NFATC2IP,0.0180722891566265,0.0217821782178217,0.0375,0.05,0.0,0.0,0.004750593824228,0.0161725067385444,0.0436893203883495,0.0163043478260869,0.0269230769230769,0.0234023402340234,0.0154440154440154,0.0767895878524945,0.2708333333333333,0.0436893203883495,0.0034482758620689,0.025,0.0337078651685393,0.0167597765363128,0.0,0.0097087378640776,0.0575139146567718,0.0055452865064695,0.0229885057471264,0.0413793103448275,0.0557768924302788,0.0778443113772455,0.0054347826086956,0.1265822784810126,0.8211920529801324,0.3266666666666666,0.0
18890,chr16,28834356,28848558,ENSG00000168488,ATXN2L,chr16,28962128,28978418,ENSG00000176953,NFATC2IP,0.036144578313253,0.0376237623762376,0.15,0.0083333333333333,0.0822784810126582,0.0526315789473684,0.4465558194774346,0.2237196765498652,0.2378640776699029,0.1394927536231884,0.023076923076923,0.1179117911791179,0.138996138996139,0.1639913232104121,0.0833333333333333,0.0631067961165048,0.1241379310344827,0.0625,0.0561797752808988,0.0223463687150838,0.0193798449612403,0.1067961165048543,0.1929499072356215,0.0646950092421441,0.0229885057471264,0.0689655172413793,0.0537848605577689,0.313373253493014,0.3097826086956521,0.050632911392405,0.9801324503311258,0.2,0.0
18941,chr16,31271288,31344213,ENSG00000169896,ITGAM,chr16,29674300,29682197,ENSG00000197471,SPN,0.0421686746987951,0.0019801980198019,0.0125,0.0833333333333333,0.1265822784810126,0.0350877192982456,0.1187648456057007,0.1212938005390835,0.0315533980582524,0.0706521739130434,0.0019230769230769,0.0756075607560756,0.0347490347490347,0.0303687635574837,0.0,0.0315533980582524,0.2137931034482758,0.0770833333333333,0.0337078651685393,0.0055865921787709,0.0232558139534883,0.0679611650485436,0.2152133580705009,0.2846580406654344,0.0804597701149425,0.0137931034482758,0.0159362549800796,0.0,0.0108695652173913,0.1265822784810126,0.6490066225165563,0.2933333333333333,0.0454545454545454
19173,chr17,27582857,27621166,ENSG00000108256,NUFIP2,chr17,26989216,27029697,ENSG00000109111,SUPT6H,0.0120481927710843,0.0019801980198019,0.0125,0.025,0.0126582278481012,0.0350877192982456,0.004750593824228,0.0,0.087378640776699,0.0235507246376811,0.0115384615384615,0.144014401440144,0.0077220077220077,0.4537960954446854,0.0,0.0800970873786407,0.0172413793103448,0.0270833333333333,0.0168539325842696,0.0055865921787709,0.003875968992248,0.0194174757281553,0.0575139146567718,0.0092421441774491,0.0229885057471264,0.0103448275862068,0.049800796812749,0.0059880239520958,0.3152173913043478,0.0,0.5761589403973509,0.0066666666666666,0.0
19181,chr17,27582857,27621166,ENSG00000108256,NUFIP2,chr17,27051366,27054953,ENSG00000160606,TLCD1,0.0180722891566265,0.0019801980198019,0.0,0.025,0.0316455696202531,0.0,0.2399049881235154,0.0,0.029126213592233,0.0072463768115942,0.0076923076923076,0.0126012601260126,0.0,0.0763557483731019,0.0416666666666666,0.0242718446601941,0.0689655172413793,0.0270833333333333,0.0,0.0,0.0,0.0,0.0148423005565862,0.0036968576709796,0.0,0.0034482758620689,0.0059760956175298,0.0039920159680638,0.0163043478260869,0.0,0.9271523178807948,0.2466666666666666,0.0
19184,chr17,27582857,27621166,ENSG00000108256,NUFIP2,chr17,25956824,25976586,ENSG00000168961,LGALS9,0.1566265060240964,0.0,0.0,0.1083333333333333,0.0379746835443038,0.0701754385964912,0.0973871733966745,0.0269541778975741,0.3300970873786408,0.2536231884057971,0.025,0.0612061206120612,0.0849420849420849,0.4013015184381778,0.4375,0.2378640776699029,0.0413793103448275,0.2583333333333333,0.2584269662921348,0.0,0.0135658914728682,0.0388349514563106,0.137291280148423,0.0129390018484288,0.057471264367816,0.1379310344827586,0.0677290836653386,0.0319361277445109,0.1521739130434782,0.0,0.8874172185430463,0.1,0.0
19186,chr17,27582857,27621166,ENSG00000108256,NUFIP2,chr17,29298002,29326929,ENSG00000181481,RNF135,0.0602409638554216,0.0079207920792079,0.0625,0.075,0.0063291139240506,0.0350877192982456,0.002375296912114,0.0,0.0339805825242718,0.0489130434782608,0.0423076923076923,0.1089108910891089,0.0308880308880308,0.3609544468546637,0.0625,0.2451456310679611,0.2241379310344827,0.0770833333333333,0.0449438202247191,0.0,0.003875968992248,0.0970873786407767,0.0649350649350649,0.1256931608133087,0.057471264367816,0.0689655172413793,0.1175298804780876,0.0379241516966067,0.0706521739130434,0.0253164556962025,0.8609271523178808,0.2133333333333333,0.0
19188,chr17,27582857,27621166,ENSG00000108256,NUFIP2,chr17,27047003,27051377,ENSG00000198242,RPL23A,0.072289156626506,0.0,0.0,0.0,0.0822784810126582,0.0175438596491228,0.4180522565320665,0.0053908355795148,0.0631067961165048,0.0271739130434782,0.0115384615384615,0.0333033303330333,0.0115830115830115,0.1535791757049891,0.0208333333333333,0.029126213592233,0.0793103448275862,0.0958333333333333,0.0056179775280898,0.0,0.0,0.0,0.0612244897959183,0.022181146025878,0.0114942528735632,0.0103448275862068,0.0278884462151394,0.0159680638722554,0.0489130434782608,0.0126582278481012,0.9668874172185432,0.1933333333333333,0.0
19282,chr17,38296571,38328424,ENSG00000108349,CASC3,chr17,37560538,37607525,ENSG00000125686,MED1,0.0301204819277108,0.0217821782178217,0.0625,0.1416666666666666,0.0886075949367088,0.1228070175438596,0.0831353919239905,0.0080862533692722,0.1189320388349514,0.0706521739130434,0.0076923076923076,0.4491449144914491,0.2084942084942085,0.3809110629067245,0.1875,0.0461165048543689,0.0724137931034482,0.0354166666666666,0.0112359550561797,0.0111731843575419,0.2441860465116279,0.1941747572815534,0.2263450834879406,0.0739371534195933,0.057471264367816,0.0344827586206896,0.0577689243027888,0.1716566866267465,0.1413043478260869,0.0,0.5827814569536424,0.3133333333333333,0.0151515151515151
19350,chr17,56566890,56595266,ENSG00000108389,MTMR4,chr17,57642919,57685706,ENSG00000108406,DHX40,0.0,0.0,0.0,0.2583333333333333,0.0063291139240506,0.0,0.002375296912114,0.0,0.012135922330097,0.0036231884057971,0.0019230769230769,0.0162016201620162,0.0,0.2711496746203904,0.125,0.0097087378640776,0.0034482758620689,0.0083333333333333,0.0,0.0,0.0,0.0,0.0129870129870129,0.0,0.0114942528735632,0.0137931034482758,0.0059760956175298,0.0039920159680638,0.0271739130434782,0.0,0.7086092715231788,0.14,0.0
19710,chr17,30771397,30810337,ENSG00000108671,PSMD11,chr17,29298002,29326929,ENSG00000181481,RNF135,0.216867469879518,0.0297029702970297,0.2875,0.2583333333333333,0.0063291139240506,0.087719298245614,0.0522565320665083,0.013477088948787,0.0728155339805825,0.1702898550724637,0.0673076923076923,0.2556255625562556,0.0501930501930501,0.0563991323210412,0.0833333333333333,0.1868932038834951,0.3482758620689655,0.1833333333333333,0.0561797752808988,0.0,0.0,0.2427184466019417,0.2003710575139146,0.3068391866913124,0.1724137931034483,0.1310344827586207,0.0836653386454183,0.1037924151696606,0.1739130434782608,0.0126582278481012,0.7218543046357616,0.2533333333333333,0.0
19730,chr17,40253422,40264732,ENSG00000108771,DHX58,chr17,40719090,40725257,ENSG00000108788,MLX,0.0903614457831325,0.0079207920792079,0.0,0.4916666666666666,0.0569620253164556,0.2456140350877192,0.0926365795724465,0.0377358490566037,0.0533980582524271,0.1684782608695652,0.0384615384615384,0.2178217821782178,0.0501930501930501,0.0537960954446854,0.1041666666666666,0.233009708737864,0.2068965517241379,0.0770833333333333,0.0617977528089887,0.0055865921787709,0.3081395348837209,0.029126213592233,0.1651205936920222,0.0388170055452865,0.0,0.2413793103448276,0.1832669322709163,0.1317365269461078,0.0706521739130434,0.0126582278481012,0.7086092715231788,0.46,0.0
19768,chr17,40265129,40273385,ENSG00000108773,KAT2A,chr17,40719090,40725257,ENSG00000108788,MLX,0.1506024096385542,0.0099009900990099,0.0,0.325,0.0759493670886076,0.2456140350877192,0.0688836104513064,0.0350404312668463,0.058252427184466,0.1739130434782608,0.0365384615384615,0.1809180918091809,0.0424710424710424,0.040347071583514,0.0833333333333333,0.2475728155339805,0.2344827586206896,0.1083333333333333,0.0449438202247191,0.0055865921787709,0.3856589147286822,0.029126213592233,0.1447124304267161,0.0295748613678373,0.0,0.2137931034482758,0.1613545816733067,0.091816367265469,0.0597826086956521,0.0126582278481012,0.6225165562913907,0.4133333333333333,0.0
19769,chr17,40265129,40273385,ENSG00000108773,KAT2A,chr17,40852293,40897067,ENSG00000108799,EZH1,0.0301204819277108,0.0475247524752475,0.0125,0.4083333333333333,0.0189873417721519,0.0,0.014251781472684,0.0026954177897574,0.0048543689320388,0.0380434782608695,0.0038461538461538,0.0369036903690369,0.0656370656370656,0.1314533622559653,0.0,0.0752427184466019,0.2862068965517241,0.0104166666666666,0.0112359550561797,0.0223463687150838,0.1569767441860465,0.0,0.0241187384044526,0.0425138632162661,0.0,0.0137931034482758,0.0318725099601593,0.0379241516966067,0.0,0.0253164556962025,0.5364238410596026,0.0933333333333333,0.0
19806,chr17,40276996,40307062,ENSG00000108774,RAB5C,chr17,40719090,40725257,ENSG00000108788,MLX,0.216867469879518,0.0415841584158415,0.0125,0.25,0.240506329113924,0.1052631578947368,0.0878859857482185,0.0404312668463611,0.233009708737864,0.1467391304347826,0.2153846153846154,0.4203420342034203,0.1312741312741312,0.2624728850325379,0.2083333333333333,0.3009708737864077,0.2,0.2645833333333333,0.0505617977528089,0.0167597765363128,0.2015503875968992,0.1844660194174757,0.2300556586270872,0.1293900184842883,0.057471264367816,0.3103448275862069,0.2270916334661354,0.06187624750499,0.1521739130434782,0.0379746835443038,0.7880794701986755,0.4333333333333333,0.0
19807,chr17,40276996,40307062,ENSG00000108774,RAB5C,chr17,40852293,40897067,ENSG00000108799,EZH1,0.0,0.0891089108910891,0.0625,0.3833333333333333,0.0189873417721519,0.0,0.007125890736342,0.0026954177897574,0.0048543689320388,0.0126811594202898,0.0038461538461538,0.0288028802880288,0.0849420849420849,0.1748373101952277,0.0,0.0266990291262135,0.4206896551724138,0.00625,0.0112359550561797,0.0279329608938547,0.0775193798449612,0.029126213592233,0.0111317254174397,0.0406654343807763,0.0,0.0,0.0139442231075697,0.0079840319361277,0.0,0.0253164556962025,0.5033112582781457,0.04,0.0151515151515151
19935,chr17,40852293,40897067,ENSG00000108799,EZH1,chr17,40962152,40985367,ENSG00000126581,BECN1,0.0,0.0,0.025,0.0,0.0,0.0,0.002375296912114,0.0,0.0024271844660194,0.0,0.0019230769230769,0.0054005400540054,0.0463320463320463,0.1683297180043384,0.0208333333333333,0.0048543689320388,0.0310344827586206,0.00625,0.0,0.0055865921787709,0.005813953488372,0.0,0.0018552875695732,0.0,0.0,0.0,0.0019920318725099,0.0019960079840319,0.0217391304347826,0.0,0.6821192052980133,0.2866666666666667,0.0151515151515151
20087,chr17,42154114,42201070,ENSG00000108840,HDAC5,chr17,43298811,43324686,ENSG00000184922,FMNL1,0.0240963855421686,0.0059405940594059,0.0,0.0,0.0,0.0,0.007125890736342,0.0161725067385444,0.012135922330097,0.0036231884057971,0.0076923076923076,0.0063006300630063,0.0463320463320463,0.1921908893709327,0.1458333333333333,0.0218446601941747,0.0137931034482758,0.04375,0.0112359550561797,0.0111731843575419,0.003875968992248,0.0097087378640776,0.0037105751391465,0.0036968576709796,0.0229885057471264,0.0137931034482758,0.0019920318725099,0.0039920159680638,0.0108695652173913,0.0632911392405063,0.6158940397350994,0.0,0.0
20101,chr17,48712138,48769614,ENSG00000108846,ABCC3,chr17,46985769,47006418,ENSG00000159202,UBE2Z,0.0,0.0059405940594059,0.0,0.0583333333333333,0.0189873417721519,0.0701754385964912,0.0237529691211401,0.0,0.0072815533980582,0.0,0.0115384615384615,0.0639063906390639,0.138996138996139,0.1119305856832971,0.0,0.0097087378640776,0.0,0.0020833333333333,0.0112359550561797,0.0,0.0484496124031007,0.0388349514563106,0.0092764378478664,0.0,0.0229885057471264,0.0068965517241379,0.0219123505976095,0.0139720558882235,0.0271739130434782,0.0,0.6622516556291391,0.16,0.0
20134,chr17,41843493,41856345,ENSG00000108861,DUSP3,chr17,40023170,40086795,ENSG00000131473,ACLY,0.3614457831325301,0.0059405940594059,0.225,0.0,0.2468354430379747,0.087719298245614,0.007125890736342,0.0781671159029649,0.2305825242718446,0.1485507246376811,0.1461538461538461,0.2961296129612961,0.2355212355212355,0.0980477223427331,0.1875,0.1723300970873786,0.4034482758620689,0.3770833333333333,0.3089887640449438,0.2681564245810056,0.3197674418604651,0.3786407766990291,0.2671614100185528,0.0924214417744916,0.2413793103448276,0.1310344827586207,0.0936254980079681,0.1097804391217564,0.1684782608695652,0.0886075949367088,0.5099337748344371,0.1933333333333333,0.0151515151515151
20432,chr17,26989216,27029697,ENSG00000109111,SUPT6H,chr17,27051366,27054953,ENSG00000160606,TLCD1,0.0481927710843373,0.0,0.2125,0.1,0.0632911392405063,0.0526315789473684,0.173396674584323,0.0161725067385444,0.1504854368932038,0.0217391304347826,0.0153846153846153,0.0351035103510351,0.0347490347490347,0.0438177874186551,0.0208333333333333,0.0339805825242718,0.0620689655172413,0.06875,0.0168539325842696,0.1005586592178771,0.005813953488372,0.029126213592233,0.0556586270871985,0.011090573012939,0.0114942528735632,0.0206896551724137,0.0398406374501992,0.0,0.1684782608695652,0.0,0.5960264900662252,0.1866666666666666,0.0
20541,chr17,73232694,73258444,ENSG00000125447,GGA3,chr17,74466973,74497872,ENSG00000129667,RHBDF2,0.0843373493975903,0.0,0.425,0.0166666666666666,0.050632911392405,0.1578947368421052,0.3040380047505938,0.0512129380053908,0.0825242718446602,0.0978260869565217,0.3269230769230769,0.0729072907290729,0.054054054054054,0.1882863340563991,0.1041666666666666,0.2961165048543689,0.3827586206896551,0.0729166666666666,0.1179775280898876,0.0111731843575419,0.0271317829457364,0.2233009708737864,0.1743970315398886,0.0702402957486136,0.3103448275862069,0.3620689655172414,0.250996015936255,0.0079840319361277,0.3260869565217391,0.0379746835443038,0.6754966887417219,0.24,0.0303030303030303
20552,chr17,73232694,73258444,ENSG00000125447,GGA3,chr17,74553846,74561430,ENSG00000163597,SNHG16,0.0180722891566265,0.0059405940594059,0.15,0.0083333333333333,0.0063291139240506,0.0350877192982456,0.0641330166270783,0.0350404312668463,0.0,0.0181159420289855,0.0096153846153846,0.009000900090009,0.054054054054054,0.0668112798264642,0.0,0.0169902912621359,0.0034482758620689,0.0145833333333333,0.0,0.0055865921787709,0.0232558139534883,0.0970873786407767,0.0055658627087198,0.0129390018484288,0.0804597701149425,0.0344827586206896,0.0099601593625498,0.0079840319361277,0.0163043478260869,0.0126582278481012,0.5364238410596026,0.1133333333333333,0.0
20556,chr17,73232694,73258444,ENSG00000125447,GGA3,chr17,73083822,73102257,ENSG00000170190,SLC16A5,0.0180722891566265,0.0198019801980198,0.225,0.0083333333333333,0.2025316455696202,0.0701754385964912,0.1187648456057007,0.307277628032345,0.0266990291262135,0.0434782608695652,0.023076923076923,0.0189018901890189,0.0694980694980695,0.154880694143167,0.0625,0.1140776699029126,0.1413793103448276,0.0208333333333333,0.0393258426966292,0.2011173184357542,0.4767441860465116,0.0485436893203883,0.0686456400742115,0.0166358595194085,0.0919540229885057,0.0275862068965517,0.0398406374501992,0.0738522954091816,0.0597826086956521,0.2784810126582278,0.543046357615894,0.0533333333333333,0.0
20557,chr17,73232694,73258444,ENSG00000125447,GGA3,chr17,72420990,72447792,ENSG00000170412,GPRC5C,0.0903614457831325,0.2158415841584158,0.25,0.0833333333333333,0.0379746835443038,0.3684210526315789,0.2351543942992874,0.477088948787062,0.0388349514563106,0.2083333333333333,0.0384615384615384,0.0855085508550855,0.1158301158301158,0.1943600867678958,0.25,0.3446601941747573,0.4586206896551724,0.0854166666666666,0.0280898876404494,0.0,0.0426356589147286,0.058252427184466,0.196660482374768,0.077634011090573,0.1264367816091954,0.2275862068965517,0.0876494023904382,0.1437125748502994,0.1304347826086956,0.050632911392405,0.5165562913907285,0.48,0.1818181818181818
20572,chr17,73232694,73258444,ENSG00000125447,GGA3,chr17,73584139,73622929,ENSG00000266714,MYO15B,0.072289156626506,0.0019801980198019,0.1125,0.05,0.0316455696202531,0.0701754385964912,0.0166270783847981,0.0485175202156334,0.0388349514563106,0.0307971014492753,0.148076923076923,0.0216021602160216,0.0463320463320463,0.1809110629067245,0.0208333333333333,0.0436893203883495,0.1551724137931034,0.0645833333333333,0.0224719101123595,0.0223463687150838,0.0310077519379844,0.0194174757281553,0.0259740259740259,0.0406654343807763,0.0114942528735632,0.0586206896551724,0.0617529880478087,0.0099800399201596,0.0706521739130434,0.0,0.8145695364238411,0.04,0.0
20678,chr17,37560538,37607525,ENSG00000125686,MED1,chr17,37004113,37010017,ENSG00000125691,RPL23,0.108433734939759,0.0079207920792079,0.0,0.0083333333333333,0.0,0.1052631578947368,0.0665083135391924,0.0080862533692722,0.4029126213592233,0.0543478260869565,0.0942307692307692,0.378037803780378,0.0501930501930501,0.1275488069414316,0.0625,0.0533980582524271,0.0344827586206896,0.1,0.0337078651685393,0.0055865921787709,0.0949612403100775,0.058252427184466,0.1205936920222634,0.0147874306839186,0.0459770114942528,0.0137931034482758,0.0597609561752988,0.1157684630738523,0.2989130434782608,0.0,0.6026490066225165,0.0533333333333333,0.0
20681,chr17,37560538,37607525,ENSG00000125686,MED1,chr17,38544777,38574148,ENSG00000131747,TOP2A,0.1987951807228915,0.0,0.0,0.075,0.0379746835443038,0.1403508771929824,0.0570071258907363,0.013477088948787,0.3616504854368932,0.0778985507246376,0.1961538461538461,0.4221422142214221,0.1544401544401544,0.1874186550976138,0.2083333333333333,0.1213592233009708,0.0275862068965517,0.2166666666666666,0.0505617977528089,0.0055865921787709,0.0988372093023255,0.174757281553398,0.2523191094619666,0.011090573012939,0.0459770114942528,0.0896551724137931,0.2051792828685259,0.0179640718562874,0.4510869565217391,0.0,0.7350993377483444,0.2333333333333333,0.0
20682,chr17,37560538,37607525,ENSG00000125686,MED1,chr17,37793343,37820454,ENSG00000131748,STARD3,0.036144578313253,0.0059405940594059,0.0,0.025,0.0189873417721519,0.0701754385964912,0.002375296912114,0.0080862533692722,0.0558252427184466,0.0181159420289855,0.0615384615384615,0.1422142214221422,0.0386100386100386,0.1245119305856833,0.0625,0.0655339805825242,0.0103448275862068,0.025,0.0,0.0055865921787709,0.0213178294573643,0.029126213592233,0.0816326530612244,0.0,0.0,0.0310344827586206,0.0298804780876494,0.0019960079840319,0.0543478260869565,0.0253164556962025,0.5099337748344371,0.0133333333333333,0.0
20692,chr17,37560538,37607525,ENSG00000125686,MED1,chr17,38278224,38293170,ENSG00000188895,MSL1,0.0481927710843373,0.0,0.0,0.0083333333333333,0.0,0.0526315789473684,0.002375296912114,0.0,0.0946601941747572,0.0163043478260869,0.0192307692307692,0.2331233123312331,0.0231660231660231,0.1822125813449024,0.0625,0.0412621359223301,0.0172413793103448,0.0458333333333333,0.0056179775280898,0.0,0.0174418604651162,0.0388349514563106,0.0779220779220779,0.0,0.0,0.0172413793103448,0.0358565737051792,0.0219560878243512,0.1032608695652173,0.0,0.5761589403973509,0.0866666666666666,0.0
20693,chr17,37560538,37607525,ENSG00000125686,MED1,chr17,36956694,36981608,ENSG00000273559,CWC25,0.0180722891566265,0.0,0.0,0.025,0.0,0.0701754385964912,0.004750593824228,0.0,0.0606796116504854,0.0108695652173913,0.0076923076923076,0.1431143114311431,0.0077220077220077,0.1570498915401301,0.0,0.029126213592233,0.0137931034482758,0.01875,0.0,0.0,0.0116279069767441,0.0097087378640776,0.0315398886827458,0.0018484288354898,0.0114942528735632,0.0172413793103448,0.0278884462151394,0.0059880239520958,0.0597826086956521,0.0,0.5496688741721855,0.04,0.0
20700,chr17,37560538,37607525,ENSG00000125686,MED1,chr17,36452989,36479100,ENSG00000278845,MRPL45,0.2048192771084337,0.0,0.0,0.0916666666666666,0.0632911392405063,0.1403508771929824,0.0665083135391924,0.0188679245283018,0.4101941747572815,0.0833333333333333,0.2288461538461538,0.4896489648964896,0.1428571428571428,0.2997830802603037,0.2291666666666666,0.1334951456310679,0.1137931034482758,0.23125,0.0730337078651685,0.0111731843575419,0.251937984496124,0.174757281553398,0.287569573283859,0.0868761552680221,0.0689655172413793,0.093103448275862,0.2191235059760956,0.1037924151696606,0.4673913043478261,0.0,0.7417218543046358,0.2533333333333333,0.0454545454545454
20978,chr17,74466973,74497872,ENSG00000129667,RHBDF2,chr17,74077097,74117657,ENSG00000182473,EXOC7,0.0,0.0,0.0,0.0166666666666666,0.0253164556962025,0.0,0.0617577197149643,0.0026954177897574,0.0072815533980582,0.0090579710144927,0.0019230769230769,0.0018001800180018,0.0,0.0811279826464208,0.0,0.0048543689320388,0.0,0.0,0.0056179775280898,0.0,0.0232558139534883,0.0,0.0074211502782931,0.0129390018484288,0.0,0.0,0.0059760956175298,0.0,0.0489130434782608,0.0,0.543046357615894,0.0,0.0
20979,chr17,74466973,74497872,ENSG00000129667,RHBDF2,chr17,74668633,74707098,ENSG00000182534,MXRA7,0.0180722891566265,0.0158415841584158,0.0625,0.0416666666666666,0.3354430379746835,0.0175438596491228,0.3586698337292161,0.0835579514824797,0.0679611650485436,0.0090579710144927,0.0596153846153846,0.0171017101710171,0.0617760617760617,0.1527114967462039,0.0833333333333333,0.0485436893203883,0.1413793103448276,0.0208333333333333,0.1123595505617977,0.1284916201117318,0.0930232558139534,0.087378640776699,0.1038961038961039,0.2125693160813308,0.0804597701149425,0.1551724137931034,0.1852589641434263,0.0059880239520958,0.2445652173913043,0.050632911392405,0.5827814569536424,0.0,0.0
21104,chr17,40925467,40931617,ENSG00000131475,VPS25,chr17,40947165,40950722,ENSG00000183978,COA3,0.180722891566265,0.0514851485148514,0.1,0.4833333333333333,0.4367088607594936,0.3684210526315789,0.2351543942992874,0.2803234501347709,0.0461165048543689,0.2826086956521739,0.1942307692307692,0.3285328532853285,0.2972972972972973,0.2407809110629067,0.2291666666666666,0.2135922330097087,0.4620689655172413,0.1729166666666666,0.0224719101123595,0.1229050279329608,0.1802325581395348,0.1359223300970873,0.1168831168831168,0.0462107208872458,0.1379310344827586,0.3172413793103448,0.2888446215139442,0.3373253493013972,0.0489130434782608,0.1012658227848101,0.933774834437086,0.4666666666666667,0.2272727272727272
21325,chr17,73717408,73753899,ENSG00000132470,ITGB4,chr17,73876416,73893032,ENSG00000141569,TRIM65,0.0481927710843373,0.1405940594059406,0.0375,0.0666666666666666,0.0063291139240506,0.087719298245614,0.0902612826603325,0.2021563342318059,0.2524271844660194,0.0108695652173913,0.3653846153846153,0.1296129612961296,0.193050193050193,0.1301518438177874,0.0833333333333333,0.1529126213592233,0.0206896551724137,0.0583333333333333,0.2528089887640449,0.0949720670391061,0.0562015503875969,0.0776699029126213,0.0482374768089053,0.0073937153419593,0.0804597701149425,0.2551724137931034,0.2111553784860557,0.0259481037924151,0.4347826086956521,0.4556962025316455,0.6556291390728477,0.0133333333333333,0.0303030303030303
21350,chr17,73717408,73753899,ENSG00000132470,ITGB4,chr17,73584139,73622929,ENSG00000266714,MYO15B,0.1024096385542168,0.0079207920792079,0.05,0.1083333333333333,0.0253164556962025,0.0526315789473684,0.0237529691211401,0.0350404312668463,0.1868932038834951,0.0181159420289855,0.3269230769230769,0.045004500450045,0.0965250965250965,0.1036876355748373,0.1458333333333333,0.0679611650485436,0.0448275862068965,0.0833333333333333,0.1573033707865168,0.0782122905027933,0.0329457364341085,0.1359223300970873,0.0185528756957328,0.0258780036968576,0.0114942528735632,0.0413793103448275,0.0916334661354581,0.0079840319361277,0.2771739130434782,0.1772151898734177,0.5298013245033113,0.0066666666666666,0.0151515151515151
21476,chr17,26975364,26989207,ENSG00000132581,SDF2,chr17,27182028,27188079,ENSG00000132591,ERAL1,0.1325301204819277,0.0732673267326732,0.2125,0.1416666666666666,0.2341772151898734,0.4912280701754385,0.1828978622327791,0.1994609164420485,0.145631067961165,0.338768115942029,0.0846153846153846,0.189018901890189,0.0656370656370656,0.0563991323210412,0.25,0.4538834951456311,0.3586206896551724,0.1104166666666666,0.0674157303370786,0.0055865921787709,0.0310077519379844,0.174757281553398,0.1929499072356215,0.0314232902033271,0.0459770114942528,0.0172413793103448,0.2191235059760956,0.1956087824351297,0.2771739130434782,0.1012658227848101,0.7417218543046358,0.22,0.0
21478,chr17,26975364,26989207,ENSG00000132581,SDF2,chr17,27051366,27054953,ENSG00000160606,TLCD1,0.0542168674698795,0.095049504950495,0.275,0.0416666666666666,0.0886075949367088,0.1052631578947368,0.2066508313539192,0.0323450134770889,0.0946601941747572,0.0833333333333333,0.025,0.0378037803780378,0.0694980694980695,0.0416485900216919,0.0416666666666666,0.0946601941747572,0.193103448275862,0.0895833333333333,0.0168539325842696,0.0502793296089385,0.001937984496124,0.0194174757281553,0.1187384044526901,0.0166358595194085,0.0804597701149425,0.0,0.0717131474103585,0.0578842315369261,0.0869565217391304,0.050632911392405,0.7880794701986755,0.1666666666666666,0.0
21484,chr17,26975364,26989207,ENSG00000132581,SDF2,chr17,27047003,27051377,ENSG00000198242,RPL23A,0.1024096385542168,0.0811881188118811,0.4875,0.0916666666666666,0.1329113924050632,0.2280701754385964,0.2992874109263658,0.1078167115902965,0.1844660194174757,0.1557971014492753,0.0442307692307692,0.0981098109810981,0.0888030888030888,0.0650759219088937,0.0416666666666666,0.145631067961165,0.2344827586206896,0.1479166666666666,0.0280898876404494,0.1452513966480447,0.001937984496124,0.029126213592233,0.2207792207792207,0.0351201478743068,0.1034482758620689,0.0206896551724137,0.1294820717131474,0.0878243512974051,0.1739130434782608,0.0759493670886076,0.8675496688741722,0.1533333333333333,0.0
21579,chr17,46908380,46943884,ENSG00000136436,CALCOCO2,chr17,46985769,47006418,ENSG00000159202,UBE2Z,0.0120481927710843,0.1663366336633663,0.0,0.1583333333333333,0.1582278481012658,0.087719298245614,0.1045130641330166,0.0107816711590296,0.1893203883495145,0.0996376811594202,0.1442307692307692,0.4293429342934293,0.193050193050193,0.2989154013015184,0.1041666666666666,0.0388349514563106,0.0310344827586206,0.1041666666666666,0.247191011235955,0.0055865921787709,0.0232558139534883,0.0097087378640776,0.2801484230055658,0.4158964879852125,0.1379310344827586,0.0448275862068965,0.1733067729083665,0.1197604790419161,0.3315217391304347,0.050632911392405,0.7615894039735099,0.2266666666666666,0.0
