,chr1,x1,x2,gene1,gene1Sym,chr2,y1,y2,gene2,gene2Sym,READ,THCA,UVM,THYM,GBM,UCS,OV,LIHC,STAD,UCEC,HNSC,BRCA,SARC,Healthy,DLBC,BLCA,KIRP,COAD,PAAD,PCPG,LGG,SKCM,LUAD,KIRC,MESO,CESC,LUSC,PRAD,ESCA,ACC,LAML,TGCT,KICH
45241,chr16,67182007,67184901,ENSG00000237172,B3GNT9,chr16,67968409,67970767,ENSG00000205220,PSMB10,0.0240963855421686,0.0772277227722772,0.0,0.125,0.0,0.0175438596491228,0.002375296912114,0.0943396226415094,0.0145631067961165,0.0126811594202898,0.0192307692307692,0.0009000900090009,0.0926640926640926,0.0377440347071583,0.5625,0.0509708737864077,0.0206896551724137,0.0104166666666666,0.0056179775280898,0.0055865921787709,0.063953488372093,0.0097087378640776,0.0,0.1404805914972273,0.0689655172413793,0.0448275862068965,0.0019920318725099,0.0019960079840319,0.0108695652173913,0.0126582278481012,0.0,0.0,0.0
45733,chr17,73126320,73127852,ENSG00000125458,NT5C,chr17,73262309,73267312,ENSG00000125457,MIF4GD,0.1204819277108433,0.0158415841584158,0.025,0.1333333333333333,0.0632911392405063,0.2105263157894736,0.1258907363420427,0.0539083557951482,0.1359223300970873,0.1485507246376811,0.3846153846153846,0.0963096309630963,0.0463320463320463,0.0746203904555314,0.6041666666666666,0.279126213592233,0.2241379310344827,0.0895833333333333,0.1853932584269663,0.0167597765363128,0.0852713178294573,0.0194174757281553,0.1910946196660482,0.0129390018484288,0.1264367816091954,0.1551724137931034,0.2171314741035856,0.0379241516966067,0.3206521739130434,0.0126582278481012,0.2980132450331126,0.1466666666666666,0.0303030303030303
45959,chr17,79993012,79995585,ENSG00000169738,DCXR,chr17,80376194,80400521,ENSG00000169660,HEXD,0.0060240963855421,0.0118811881188118,0.0,0.4333333333333333,0.0063291139240506,0.0350877192982456,0.002375296912114,0.0080862533692722,0.0,0.0452898550724637,0.0096153846153846,0.0144014401440144,0.0193050193050193,0.0104121475054229,0.7083333333333334,0.0339805825242718,0.0793103448275862,0.0,0.0168539325842696,0.0223463687150838,0.0290697674418604,0.0097087378640776,0.0445269016697588,0.0036968576709796,0.0344827586206896,0.0206896551724137,0.0119521912350597,0.0558882235528942,0.0,0.0253164556962025,0.2052980132450331,0.0133333333333333,0.0
46813,chr2,27353624,27357534,ENSG00000138073,PREB,chr2,28112808,28561768,ENSG00000158019,BABAM2,0.0,0.0237623762376237,0.0125,0.4,0.0126582278481012,0.0526315789473684,0.0166270783847981,0.0646900269541779,0.0097087378640776,0.092391304347826,0.0288461538461538,0.0198019801980198,0.1158301158301158,0.0082429501084598,0.5416666666666666,0.0995145631067961,0.0793103448275862,0.0083333333333333,0.0056179775280898,0.0558659217877094,0.0,0.0388349514563106,0.0686456400742115,0.011090573012939,0.0459770114942528,0.0793103448275862,0.0159362549800796,0.0019960079840319,0.0,0.3670886075949367,0.0,0.0933333333333333,0.0757575757575757
46869,chr2,85825670,85830319,ENSG00000168890,TMEM150A,chr2,86371055,86422595,ENSG00000132305,IMMT,0.0120481927710843,0.0059405940594059,0.0,0.2416666666666666,0.0189873417721519,0.0350877192982456,0.002375296912114,0.2911051212938005,0.0533980582524271,0.0090579710144927,0.3788461538461538,0.0126012601260126,0.1853281853281853,0.0377440347071583,0.5208333333333334,0.0533980582524271,0.0103448275862068,0.0479166666666666,0.0168539325842696,0.0949720670391061,0.005813953488372,0.0388349514563106,0.0129870129870129,0.0295748613678373,0.0804597701149425,0.3379310344827586,0.099601593625498,0.0,0.092391304347826,0.1392405063291139,0.0927152317880794,0.0,0.0151515151515151
48604,chr8,144656955,144660819,ENSG00000147813,NAPRT,chr8,145515273,145538383,ENSG00000185122,HSF1,0.0542168674698795,0.0356435643564356,0.1875,0.1833333333333333,0.0063291139240506,0.0175438596491228,0.1330166270783848,0.3692722371967655,0.0849514563106796,0.0670289855072463,0.2038461538461538,0.054005400540054,0.2316602316602316,0.075054229934924,0.8333333333333334,0.1723300970873786,0.2551724137931034,0.0520833333333333,0.0617977528089887,0.0,0.0096899224806201,0.058252427184466,0.1632653061224489,0.1571164510166358,0.3333333333333333,0.0068965517241379,0.0537848605577689,0.0499001996007984,0.1630434782608695,0.0126582278481012,0.4039735099337748,0.2066666666666666,0.0
48610,chr8,144656955,144660819,ENSG00000147813,NAPRT,chr8,145674965,145691050,ENSG00000187954,CYHR1,0.1144578313253012,0.0079207920792079,0.275,0.275,0.0189873417721519,0.0701754385964912,0.1852731591448931,0.2587601078167116,0.0218446601941747,0.2282608695652173,0.0384615384615384,0.0882088208820882,0.054054054054054,0.0238611713665943,0.6458333333333334,0.2160194174757281,0.0620689655172413,0.0979166666666666,0.0786516853932584,0.0055865921787709,0.0155038759689922,0.0776699029126213,0.0742115027829313,0.0092421441774491,0.0344827586206896,0.0448275862068965,0.0179282868525896,0.0758483033932135,0.0163043478260869,0.0886075949367088,0.0662251655629139,0.1333333333333333,0.0151515151515151
48864,chr9,130697378,130700133,ENSG00000136908,DPM2,chr9,131483149,131486406,ENSG00000160446,ZDHHC12,0.2771084337349397,0.1564356435643564,0.0375,0.0916666666666666,0.1518987341772152,0.1929824561403508,0.4608076009501187,0.0188679245283018,0.2233009708737864,0.1431159420289855,0.2192307692307692,0.2808280828082808,0.1698841698841698,0.2030368763557483,0.625,0.1432038834951456,0.0655172413793103,0.2479166666666666,0.1573033707865168,0.1899441340782122,0.0426356589147286,0.0097087378640776,0.4526901669758812,0.0203327171903881,0.160919540229885,0.193103448275862,0.2609561752988047,0.029940119760479,0.217391304347826,0.1012658227848101,0.0331125827814569,0.0133333333333333,0.106060606060606
48898,chr9,130922544,130926203,ENSG00000171159,C9orf16,chr9,132396883,132404448,ENSG00000148331,ASB6,0.0120481927710843,0.0079207920792079,0.2125,0.15,0.310126582278481,0.0701754385964912,0.002375296912114,0.0619946091644204,0.0,0.0144927536231884,0.0115384615384615,0.0063006300630063,0.1698841698841698,0.0091106290672451,0.5416666666666666,0.0242718446601941,0.0,0.0125,0.0112359550561797,0.1620111731843575,0.1065891472868217,0.0970873786407767,0.0018552875695732,0.0314232902033271,0.0344827586206896,0.0,0.0099601593625498,0.0,0.0,0.430379746835443,0.1920529801324503,0.3666666666666666,0.0151515151515151
48900,chr9,130922544,130926203,ENSG00000171159,C9orf16,chr9,132575221,132586523,ENSG00000136827,TOR1A,0.0,0.0039603960396039,0.0125,0.3166666666666666,0.4810126582278481,0.0175438596491228,0.002375296912114,0.0107816711590296,0.0024271844660194,0.0126811594202898,0.0057692307692307,0.0414041404140414,0.3359073359073359,0.0043383947939262,0.6458333333333334,0.0194174757281553,0.0,0.0041666666666666,0.0168539325842696,0.3072625698324022,0.3023255813953488,0.0388349514563106,0.0074211502782931,0.0609981515711645,0.1264367816091954,0.0,0.0079681274900398,0.0019960079840319,0.0054347826086956,0.189873417721519,0.0927152317880794,0.2133333333333333,0.0
